ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13173-1,July,40x40/120x90,44350,6.0,3105.824,8.0,11.68205281,2705,47180.85106,46894.23351,2743.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3018.336,8.0,14.02547629,2595,47180.85106,46894.23351,2595.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2952.72,8.0,11.77626053,2605,47180.85106,46894.23351,2605.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3034.74,8.0,13.04032635,2639,47180.85106,46894.23351,2639.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3554.2,8.0,11.82263238,3134,47180.85106,46894.23351,3134.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,11.98792977,3080,47180.85106,46894.23351,3080.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3455.776,8.0,12.87051013,3011,47180.85106,46894.23351,3011.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2734.0,8.0,11.70446233,2414,47180.85106,46894.23351,2414.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2159.86,8.0,11.98503607,1901,47180.85106,46894.23351,1901.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3466.712,8.0,13.26074967,3007,47180.85106,46894.23351,3007.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3455.776,8.0,12.34964303,3029,47180.85106,46894.23351,3029.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3455.776,8.0,13.70968489,2982,47180.85106,46894.23351,2982.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3455.776,8.0,12.06027243,3039,47180.85106,46894.23351,3039.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3455.776,8.0,12.92838425,3009,47180.85106,46894.23351,3009.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,11.33069678,3103,47180.85106,46894.23351,3103.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2734.0,8.0,12.54572056,2391,47180.85106,46894.23351,2391.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,12.92312296,2095,47180.85106,46894.23351,2095.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1492.764,8.0,12.91322674,1300,47180.85106,46894.23351,1300.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2734.0,8.0,12.61887345,2389,47180.85106,46894.23351,2389.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3444.84,8.0,13.14545813,2992,47180.85106,46894.23351,2992.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,13.87390271,3014,47180.85106,46894.23351,3014.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2296.56,8.0,10.51834047,2055,47180.85106,46894.23351,2055.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3477.648,8.0,12.81463794,3032,47180.85106,46894.23351,3032.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2220.008,8.0,12.52283776,1942,47180.85106,46894.23351,1942.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2296.56,8.0,17.79008604,1888,47180.85106,46894.23351,1888.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,12.61658742,3058,47180.85106,46894.23351,3058.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1749.76,8.0,9.64475128,1581,47180.85106,46894.23351,1581.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3302.672,8.0,12.9795511,2874,47180.85106,46894.23351,2874.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1312.32,8.0,18.46500853,1070,47180.85106,46894.23351,1070.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3291.736,8.0,12.81196305,2870,47180.85106,46894.23351,2870.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1749.76,8.0,15.81702634,1473,47180.85106,46894.23351,1473.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2187.2,8.0,17.93160205,1795,47180.85106,46894.23351,1795.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2241.88,8.0,13.95614395,1929,47180.85106,46894.23351,1929.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3477.648,8.0,12.41206701,3046,47180.85106,46894.23351,3046.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,31.00352464,1660,47180.85106,46894.23351,1660.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,0.0,8.0,na,464,47180.85106,46894.23351,464.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3483.116,8.0,14.55926245,2976,47180.85106,46894.23351,2976.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3007.4,8.0,14.0786061,2584,47180.85106,46894.23351,2584.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1749.76,8.0,12.67373811,1528,47180.85106,46894.23351,1528.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,11.88401942,2120,47180.85106,46894.23351,2120.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,12.3022586,3069,47180.85106,46894.23351,3069.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,12.88155882,2096,47180.85106,46894.23351,2096.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,12.71530225,2100,47180.85106,46894.23351,2100.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2930.848,8.0,12.14146895,2575,47180.85106,46894.23351,2575.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1716.952,8.0,11.35453991,1522,47180.85106,46894.23351,1522.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3062.08,8.0,14.17598495,2628,47180.85106,46894.23351,2628.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3488.584,8.0,19.85286867,2796,47180.85106,46894.23351,2796.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,14.08691893,2067,47180.85106,46894.23351,2067.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,11.73075165,3089,47180.85106,46894.23351,3089.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2952.72,8.0,32.70611504,1987,47180.85106,46894.23351,1987.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,0.0,8.0,na,609,47180.85106,46894.23351,609.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2187.2,8.0,12.582297,1912,47180.85106,46894.23351,1912.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2187.2,8.0,13.58814923,1890,47180.85106,46894.23351,1890.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3007.4,8.0,12.98131276,2617,47180.85106,46894.23351,2617.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2952.72,8.0,11.77626053,2605,47180.85106,46894.23351,2605.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2405.92,8.0,17.49517856,1985,47180.85106,46894.23351,1985.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2996.464,8.0,13.26443435,2599,47180.85106,46894.23351,2599.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,1531.04,8.0,15.22102623,1298,47180.85106,46894.23351,1298.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2296.56,8.0,12.73905319,2004,47180.85106,46894.23351,2004.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2296.56,8.0,13.78409447,1980,47180.85106,46894.23351,1980.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,2734.0,8.0,11.41185077,2422,47180.85106,46894.23351,2422.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3494.052,8.0,13.13809869,3035,47180.85106,46894.23351,3035.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,3499.52,8.0,11.67360095,3091,47180.85106,46894.23351,3091.0,0,0,40,40,120,90
13173-1,July,40x40/120x90,44350,6.0,241477.816,8.0,12.98372518,TOTAL,47180.85106,46894.23351,210125.0,3161,224095,40,40,120,90
13135-1,July,40x40/110x90,88250,6.5,2734.0,14.0,15.65471836,2306,94385.02674,100356.6488,2306.0,0,0,40,40,110,90
13147-1,July,40x40/110x90,34200,6.5,546.8,14.0,16.4228237,457,36577.54011,38891.7551,457.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,18.12210436,2149,2789.699571,2969.653442,2149.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,15.05120702,1858,2789.699571,2969.653442,1858.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1968.48,14.1,15.213769,1669,2789.699571,2969.653442,1669.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,17.85540112,2156,2789.699571,2969.653442,2156.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,16.40758352,2194,2789.699571,2969.653442,2194.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,15.98847842,2205,2789.699571,2969.653442,2205.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,984.24,14.1,17.60139803,811,2789.699571,2969.653442,811.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,15.31757896,2130,2789.699571,2969.653442,2130.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1859.12,14.1,16.14312148,1559,2789.699571,2969.653442,1559.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2734.0,14.1,17.04462326,2268,2789.699571,2969.653442,2268.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,16.19223307,2108,2789.699571,2969.653442,2108.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2405.92,14.1,16.37294673,2012,2789.699571,2969.653442,2012.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,16.52188491,2191,2789.699571,2969.653442,2191.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,17.09339186,2176,2789.699571,2969.653442,2176.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1859.12,14.1,18.34846594,1518,2789.699571,2969.653442,1518.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2734.0,14.1,17.73957571,2249,2789.699571,2969.653442,2249.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,18.12210436,2149,2789.699571,2969.653442,2149.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1334.192,14.1,17.02843369,1107,2789.699571,2969.653442,1107.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,18.38880761,1785,2789.699571,2969.653442,1785.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2394.984,14.1,13.02655884,2083,2789.699571,2969.653442,2083.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2296.56,14.1,17.79008604,1888,2789.699571,2969.653442,1888.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1886.46,14.1,12.48157925,1651,2789.699571,2969.653442,1651.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,14.77688369,1864,2789.699571,2969.653442,1864.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1783.6616,14.1,11.9788193,1570,2789.699571,2969.653442,1570.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,14.72122388,2145,2789.699571,2969.653442,2145.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,17.33723482,1808,2789.699571,2969.653442,1808.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,17.93160205,2154,2789.699571,2969.653442,2154.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,15.26456962,2224,2789.699571,2969.653442,2224.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,13.90819312,1883,2789.699571,2969.653442,1883.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1552.912,14.1,18.34695076,1268,2789.699571,2969.653442,1268.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1563.848,14.1,14.31392309,1340,2789.699571,2969.653442,1340.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2405.92,14.1,11.468378,2130,2789.699571,2969.653442,2130.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,17.47439649,2166,2789.699571,2969.653442,2166.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,9.968605218,2363,2789.699571,2969.653442,2363.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2405.92,14.1,15.33384319,2037,2789.699571,2969.653442,2037.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2526.216,14.1,12.99239653,2198,2789.699571,2969.653442,2198.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2077.84,14.1,16.83671505,1728,2789.699571,2969.653442,1728.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1859.12,14.1,15.92796592,1563,2789.699571,2969.653442,1563.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,16.98737318,2088,2789.699571,2969.653442,2088.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1552.912,14.1,11.84304069,1369,2789.699571,2969.653442,1369.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2471.536,14.1,15.72042649,2083,2789.699571,2969.653442,2083.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1902.864,14.1,15.07538111,1616,2789.699571,2969.653442,1616.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2734.0,14.1,15.80102414,2302,2789.699571,2969.653442,2302.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,16.55004612,2099,2789.699571,2969.653442,2099.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2843.36,14.1,16.5775702,2372,2789.699571,2969.653442,2372.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2362.176,14.1,15.12063453,2005,2789.699571,2969.653442,2005.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2646.512,14.1,17.8541416,2174,2789.699571,2969.653442,2174.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,16.35126109,2104,2789.699571,2969.653442,2104.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,16.97909047,2179,2789.699571,2969.653442,2179.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2515.28,14.1,17.30542922,2080,2789.699571,2969.653442,2080.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2405.92,14.1,16.12356188,2018,2789.699571,2969.653442,2018.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1968.48,14.1,17.8046005,1618,2789.699571,2969.653442,1618.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1788.036,14.1,18.79358134,1452,2789.699571,2969.653442,1452.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2569.96,14.1,16.22437703,2153,2789.699571,2969.653442,2153.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,3751.048,14.1,16.34337924,3138,2789.699571,2969.653442,3138.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2624.64,14.1,17.20769325,2173,2789.699571,2969.653442,2173.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2187.2,14.1,16.19422092,1833,2789.699571,2969.653442,1833.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2132.52,14.1,16.5775702,1779,2789.699571,2969.653442,1779.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2734.0,14.1,17.00804682,2269,2789.699571,2969.653442,2269.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1897.396,14.1,15.4630873,1604,2789.699571,2969.653442,1604.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,1531.04,14.1,15.87417703,1288,2789.699571,2969.653442,1288.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2876.168,14.1,13.56554972,2486,2789.699571,2969.653442,2486.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,2881.636,14.1,15.56879495,2433,2789.699571,2969.653442,2433.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,3740.112,14.1,15.10949405,3175,2789.699571,2969.653442,3175.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,3740.112,14.1,16.66024975,3117,2789.699571,2969.653442,3117.0,0,0,40,40,110,90
13144-1,July,40x40/110x90,2600,6.8,157293.5816,14.1,15.99975113,TOTAL,2789.699571,2969.653442,132127.0,1600,136869,40,40,110,90
13135-2,July,40x40/110x90,69200,6.5,1968.48,14.0,15.92497765,1655,74010.69519,78693.25886,1655.0,0,0,40,40,110,90
13147-2,July,40x40/110x90,23400,6.5,2077.84,14.0,36.13560236,1327,25026.73797,26610.14823,1327.0,0,0,40,40,110,90
13144-2,July,40x40/110x90,1750,7.0,0.0,14.0,na,350,1881.72043,2000.774517,350.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1421.68,14.7,19.10978561,1150,3451.995685,3700.519622,1150.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1356.064,14.7,27.14208179,839,3451.995685,3700.519622,988.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1312.32,14.7,35.99122165,711,3451.995685,3700.519622,840.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1913.8,14.7,17.54624308,1578,3451.995685,3700.519622,1578.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1640.4,14.7,16.84954889,1364,3451.995685,3700.519622,1364.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1662.272,14.7,15.05601971,1412,3451.995685,3700.519622,1412.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2187.2,14.7,17.61155816,1802,3451.995685,3700.519622,1802.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1968.48,14.7,17.09339186,1632,3451.995685,3700.519622,1632.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1880.992,14.7,14.93850054,1600,3451.995685,3700.519622,1600.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2187.2,14.7,17.42867593,1806,3451.995685,3700.519622,1806.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1552.912,14.7,62.65081344,580,3451.995685,3700.519622,580.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,0.0,14.7,na,700,3451.995685,3700.519622,700.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1837.248,14.7,22.0029087,1433,3451.995685,3700.519622,1433.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,0.0,14.7,na,157,3451.995685,3700.519622,157.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1618.528,14.7,14.30484984,1387,3451.995685,3700.519622,1387.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,17.95903438,2243,3451.995685,3700.519622,2243.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1968.48,14.7,16.78858815,1638,3451.995685,3700.519622,1638.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,18.25959734,2056,3451.995685,3700.519622,2056.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2624.64,14.7,16.71238722,2186,3451.995685,3700.519622,2186.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2187.2,14.7,17.24579371,1810,3451.995685,3700.519622,1810.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1897.396,14.7,17.78205498,1560,3451.995685,3700.519622,1560.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,109.36,14.7,35.99122165,70,3451.995685,3700.519622,70.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2624.64,14.7,16.6361863,2188,3451.995685,3700.519622,2188.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2187.2,14.7,17.38295538,1807,3451.995685,3700.519622,1807.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2209.072,14.7,11.63710373,1952,3451.995685,3700.519622,1952.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,14.85003658,2328,3451.995685,3700.519622,2328.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,17.86202729,2066,3451.995685,3700.519622,2066.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2318.432,14.7,13.26034147,2011,3451.995685,3700.519622,2011.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,13.9722019,2352,3451.995685,3700.519622,2352.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1782.568,14.7,11.98091742,1569,3451.995685,3700.519622,1569.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1968.48,14.7,16.83938877,1637,3451.995685,3700.519622,1637.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,17.19092904,2264,3451.995685,3700.519622,2264.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,18.10534016,2239,3451.995685,3700.519622,2239.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,16.11271906,2110,3451.995685,3700.519622,2110.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,17.1464012,2084,3451.995685,3700.519622,2084.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1831.78,14.7,17.62111171,1509,3451.995685,3700.519622,1509.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2045.032,14.7,16.28492855,1712,3451.995685,3700.519622,1712.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,16.51028911,2100,3451.995685,3700.519622,2100.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1640.4,14.7,16.66666667,1367,3451.995685,3700.519622,1367.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1968.48,14.7,16.33138259,1647,3451.995685,3700.519622,1647.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1771.632,14.7,13.13094367,1539,3451.995685,3700.519622,1539.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,688.968,14.7,20.89618095,545,3451.995685,3700.519622,545.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,3477.648,14.7,16.32275607,2910,3451.995685,3700.519622,2910.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1859.12,14.7,16.62722148,1550,3451.995685,3700.519622,1550.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,16.56912948,2281,3451.995685,3700.519622,2281.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2318.432,14.7,19.08324247,1876,3451.995685,3700.519622,1876.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2810.552,14.7,15.74608831,2368,3451.995685,3700.519622,2368.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2515.28,14.7,16.58980312,2098,3451.995685,3700.519622,2098.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2315.1512,14.7,16.98166409,1922,3451.995685,3700.519622,1922.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,18.61741039,2225,3451.995685,3700.519622,2225.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,16.82516459,2274,3451.995685,3700.519622,2274.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,17.84930505,2246,3451.995685,3700.519622,2246.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,1859.12,14.7,16.35827703,1555,3451.995685,3700.519622,1555.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,14.95976591,2325,3451.995685,3700.519622,2325.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2077.84,14.7,18.23239518,1699,3451.995685,3700.519622,1699.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2734.0,14.7,17.70299927,2250,3451.995685,3700.519622,2250.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,2318.432,14.7,18.47938607,1890,3451.995685,3700.519622,1890.0,0,0,40,40,110,90
13147-2(A),July,40x40/110x90,3200,7.3,122611.1512,14.7,16.95779788,TOTAL,3451.995685,3700.519622,101819.0,2118,104325,40,40,110,90
13136-1,July,40x40/140x94,6700,8.0,2734.0,9.0,12.65544989,2388,7282.608696,7317.910295,2388.0,0,0,40,40,140,94
13136-1(A),July,40x40/140x94,1300,10.0,1552.912,10.7,12.35820188,1361,1444.444444,1479.077336,1361.0,0,0,40,40,140,94
13136-1(A),July,40x40/140x94,1300,10.0,2734.0,10.7,11.99707388,2406,1444.444444,1479.077336,2406.0,0,0,40,40,140,94
13136-1(A),July,40x40/140x94,1300,10.0,382.76,10.7,13.00031351,333,1444.444444,1479.077336,333.0,0,0,40,40,140,94
13136-1(A),July,40x40/140x94,1300,10.0,1012.6736,10.7,15.86627715,852,1444.444444,1479.077336,852.0,0,0,40,40,140,94
13136-1(A),July,40x40/140x94,1300,10.0,0.0,10.7,na,858,1444.444444,1479.077336,858.0,0,0,40,40,140,94
