ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13006-2(A),January,30x30/110x70,550,14.8,19351.252,14.5,18.14483115,TOTAL,645.5399061,690.3963369,15840.0,92,16611,30,30,110,70
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,16.91761549,1481,1515.151515,1649.370706,1481.0,0,0,40,40,130,90
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,na,,1515.151515,1649.370706,,0,0,40,40,130,90
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,16.91761549,TOTAL,1515.151515,1649.370706,1481.0,39,1498,40,40,130,90
13007-1,January,40+40/2x40/110x80,1300,14.2,5295.2112,16.0,90.19869123,359,1515.151515,1649.370706,519.0,0,0,double,40,110,80
13007-1,January,40+40/2x40/110x80,1300,14.2,5298.492,16.0,87.16615973,476,1515.151515,1649.370706,680.0,0,0,double,40,110,80
13007-1,January,40+40/2x40/110x80,1300,14.2,10593.7032,16.0,88.6819559,TOTAL,1515.151515,1649.370706,1199.0,20,196,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5293.024,12.0,32.49605519,3442,18351.06383,19068.65547,3573.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5303.96,12.0,26.97908732,3655,18351.06383,19068.65547,3873.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5260.216,12.0,22.37961331,3899,18351.06383,19068.65547,4083.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5282.088,12.0,29.11893933,3531,18351.06383,19068.65547,3744.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,21139.288,12.0,27.75064137,TOTAL,18351.06383,19068.65547,15273.0,269,14571,double,40,110,80
13008-2,January,40x40/110x90,2840,7.2,3619.816,14.7,70.16422934,1080,3060.344828,3280.672144,1080.0,0,0,40,40,110,90
13008-2,January,40x40/110x90,2840,7.2,0.0,14.7,na,1962,3060.344828,3280.672144,1962.0,0,0,40,40,110,90
13008-2,January,40x40/110x90,2840,7.2,3619.816,14.7,15.96257931,TOTAL,3060.344828,3280.672144,3042.0,13,3115,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,14.7037308,2332,61290.32258,65549.18417,2332.0,0,0,40,40,110,90
13022-1,January,40x40/110x90,18400,7.0,2788.68,14.5,12.71856219,2434,19784.94624,21159.73665,2434.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,14.85003658,2328,2691.065662,2881.428998,2328.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2832.424,14.6,16.00833773,2379,2691.065662,2881.428998,2379.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,15.17922458,2319,2691.065662,2881.428998,2319.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,18.31260668,2278,2691.065662,2881.428998,2278.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,15.1928511,2365,2691.065662,2881.428998,2365.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,17.66782961,2341,2691.065662,2881.428998,2341.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,3149.568,14.6,37.4834898,1802,2691.065662,2881.428998,1969.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,1077.196,14.6,18.30641777,880,2691.065662,2881.428998,880.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2777.744,14.6,32.39117788,1706,2691.065662,2881.428998,1878.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,16.91409556,2146,2691.065662,2881.428998,2317.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,14.43980665,2386,2691.065662,2881.428998,2386.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,15.22871036,2364,2691.065662,2881.428998,2364.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,22.8377694,2042,2691.065662,2881.428998,2194.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2755.872,14.6,16.86841769,2291,2691.065662,2881.428998,2291.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,17.94918688,2333,2691.065662,2881.428998,2333.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,17.28096337,2352,2691.065662,2881.428998,2352.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,19.16605706,2210,2691.065662,2881.428998,2210.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2788.68,14.6,15.91003629,2345,2691.065662,2881.428998,2345.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,16.13021214,2293,2691.065662,2881.428998,2293.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,15.65471836,2306,2691.065662,2881.428998,2306.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,15.83760059,2301,2691.065662,2881.428998,2301.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,16.50723088,2374,2691.065662,2881.428998,2374.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,16.26104327,2381,2691.065662,2881.428998,2381.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,16.93489393,2271,2691.065662,2881.428998,2271.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2766.808,14.6,18.24514025,2262,2691.065662,2881.428998,2262.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2755.872,14.6,14.83639298,2347,2691.065662,2881.428998,2347.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2832.424,14.6,18.44441369,2310,2691.065662,2881.428998,2310.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2805.084,14.6,15.474902,2371,2691.065662,2881.428998,2371.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2821.488,14.6,14.86761595,2402,2691.065662,2881.428998,2402.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2832.424,14.6,15.51406145,2393,2691.065662,2881.428998,2393.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,13.89904901,2354,2691.065662,2881.428998,2354.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2843.36,14.6,14.88942659,2420,2691.065662,2881.428998,2420.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,13.71616679,2359,2691.065662,2881.428998,2359.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,2734.0,14.6,16.05705925,2295,2691.065662,2881.428998,2295.0,0,0,40,40,110,90
13030-1,January,40x40/110x90,2500,7.1,98905.184,14.6,17.36125783,TOTAL,2691.065662,2881.428998,81734.0,220,83603,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,14.63057791,2334,36451.6129,39007.3261,2334.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2460.6,14.55,17.4591563,1842,36451.6129,39007.3261,2031.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,16.67885881,2278,36451.6129,39007.3261,2278.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2624.64,14.55,31.83827115,1629,36451.6129,39007.3261,1789.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2810.552,14.55,15.88840911,2364,36451.6129,39007.3261,2364.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2963.656,14.55,17.36557819,2449,36451.6129,39007.3261,2449.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2684.788,14.55,44.12966685,1347,36451.6129,39007.3261,1500.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2471.536,14.55,17.62207793,2036,36451.6129,39007.3261,2036.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,17.00804682,2269,36451.6129,39007.3261,2269.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2690.256,14.55,15.77009772,2266,36451.6129,39007.3261,2266.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2799.616,14.55,15.95275924,2353,36451.6129,39007.3261,2353.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2755.872,14.55,17.52156849,2146,36451.6129,39007.3261,2273.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2810.552,14.55,16.03072991,2360,36451.6129,39007.3261,2360.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2788.68,14.55,15.33628814,2361,36451.6129,39007.3261,2361.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2405.92,14.55,31.21134535,1463,36451.6129,39007.3261,1655.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,17.55669349,2254,36451.6129,39007.3261,2254.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,43202.668,14.55,19.97716437,TOTAL,36451.6129,39007.3261,34572.0,149,34341,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2788.68,14.5,15.98175481,2343,84516.12903,90388.87502,2343.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,17.66642282,2251,51505.37634,55084.31442,2251.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,16.89409712,2363,51505.37634,55084.31442,2363.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,17.4835406,2256,51505.37634,55084.31442,2256.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,25.82297001,1860,51505.37634,55084.31442,2028.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,49.38840782,1274,51505.37634,55084.31442,1428.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,16.12519185,2339,51505.37634,55084.31442,2339.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,74.46964155,562,51505.37634,55084.31442,698.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,16.82516459,2228,51505.37634,55084.31442,2274.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2777.744,14.5,23.42706887,1948,51505.37634,55084.31442,2127.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2810.552,14.5,32.18414034,1715,51505.37634,55084.31442,1906.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,40.78273592,1442,51505.37634,55084.31442,1619.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,20.37307974,1977,51505.37634,55084.31442,2177.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,46.52523775,1318,51505.37634,55084.31442,1462.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,97.76883687,0,51505.37634,55084.31442,61.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,16.66308074,2285,51505.37634,55084.31442,2324.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,23.51553507,1987,51505.37634,55084.31442,2158.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,16.96443644,2361,51505.37634,55084.31442,2361.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,16.86174104,2273,51505.37634,55084.31442,2273.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,15.80102414,2302,51505.37634,55084.31442,2302.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,15.7334984,2396,51505.37634,55084.31442,2396.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,15.61814192,2307,51505.37634,55084.31442,2307.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,18.51817197,2299,51505.37634,55084.31442,2299.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,16.63973053,2352,51505.37634,55084.31442,2352.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,17.19092904,2264,51505.37634,55084.31442,2264.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,16.0936357,2294,51505.37634,55084.31442,2294.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,18.19919135,2155,51505.37634,55084.31442,2308.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,14.04535479,2350,51505.37634,55084.31442,2350.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2744.936,14.5,31.18236636,1720,51505.37634,55084.31442,1889.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,13.42355523,2367,51505.37634,55084.31442,2367.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,17.37381127,2259,51505.37634,55084.31442,2259.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,66.4228237,746,51505.37634,55084.31442,918.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2821.488,14.5,16.39163449,2359,51505.37634,55084.31442,2359.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,16.56912948,2281,51505.37634,55084.31442,2281.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2766.808,14.5,27.35310871,1833,51505.37634,55084.31442,2010.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,18.25164594,2235,51505.37634,55084.31442,2235.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,15.51558443,2260,51505.37634,55084.31442,2356.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,15.06949525,2322,51505.37634,55084.31442,2322.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2788.68,14.5,55.42694034,1077,51505.37634,55084.31442,1243.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,29.06279894,1854,51505.37634,55084.31442,2017.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,16.29621293,2380,51505.37634,55084.31442,2380.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2898.04,14.5,56.48783316,1086,51505.37634,55084.31442,1261.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,18.2150695,2236,51505.37634,55084.31442,2236.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2766.808,14.5,14.81158071,2357,51505.37634,55084.31442,2357.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2843.36,14.5,16.08519498,2386,51505.37634,55084.31442,2386.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2668.384,14.5,14.96726108,2269,51505.37634,55084.31442,2269.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,127513.76,14.5,25.91779899,TOTAL,51505.37634,55084.31442,94465.0,463,101652,40,40,110,90
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,18.26180606,1609,1679.731243,1800.662281,1609.0,0,0,40,40,130,80
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,na,,1679.731243,1800.662281,,0,0,40,40,130,80
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,18.26180606,TOTAL,1679.731243,1800.662281,1609.0,7,1670,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,18.95561724,1294,1380.897583,1469.974511,1294.0,0,0,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,na,,1380.897583,1469.974511,,0,0,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,18.95561724,TOTAL,1380.897583,1469.974511,1294.0,0,1337,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,16.39669767,1344,1379.310345,1469.996173,1344.0,0,0,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,na,,1379.310345,1469.996173,,0,0,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,16.39669767,TOTAL,1379.310345,1469.996173,1344.0,0,1386,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,16.94853465,2752,2829.162133,3018.689979,2752.0,0,0,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,na,,2829.162133,3018.689979,,0,0,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,16.94853465,TOTAL,2829.162133,3018.689979,2752.0,24,2869,40,40,130,80
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,14.18603343,1281,1349.765258,1379.039509,1281.0,0,0,40,40,100,70
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,na,,1349.765258,1379.039509,,0,0,40,40,100,70
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,14.18603343,TOTAL,1349.765258,1379.039509,1281.0,4,1371,40,40,100,70
13013-5,January,40x40/100x70,1250,14.4,1607.592,10.4,18.26284281,1314,1460.280374,1490.286396,1314.0,0,0,40,40,100,70
13013-5,January,40x40/100x70,1250,14.4,1607.592,10.4,na,,1460.280374,1490.286396,,0,0,40,40,100,70
13013-5,January,40x40/100x70,1250,14.4,1607.592,10.4,18.26284281,TOTAL,1460.280374,1490.286396,1314.0,4,1437,40,40,100,70
13013-11,January,40x40/100x70,1400,13.7,1782.568,10.2,17.14201085,1477,1622.247972,1651.89486,1477.0,0,0,40,40,100,70
13013-11,January,40x40/100x70,1400,13.7,1782.568,10.2,na,,1622.247972,1651.89486,,0,0,40,40,100,70
13013-11,January,40x40/100x70,1400,13.7,1782.568,10.2,17.14201085,TOTAL,1622.247972,1651.89486,1477.0,0,1619,40,40,100,70
13013-12,January,40x40/100x70,1100,15.4,1410.744,10.0,16.21442303,1182,1300.236407,1321.056253,1182.0,0,0,40,40,100,70
13013-12,January,40x40/100x70,1100,15.4,1410.744,10.0,na,,1300.236407,1321.056253,,0,0,40,40,100,70
13013-12,January,40x40/100x70,1100,15.4,1410.744,10.0,16.21442303,TOTAL,1300.236407,1321.056253,1182.0,0,1252,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,17.44173895,1264,1403.508772,1430.751424,1264.0,0,0,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,na,,1403.508772,1430.751424,,0,0,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,17.44173895,TOTAL,1403.508772,1430.751424,1264.0,7,1365,40,40,100,70
13014-1,January,40x40/100x70,700,13.7,874.88,12.7,14.73116313,746,811.1239861,849.5999908,746.0,0,0,40,40,100,70
13014-1,January,40x40/100x70,700,13.7,874.88,12.7,na,,811.1239861,849.5999908,,0,0,40,40,100,70
13014-1,January,40x40/100x70,700,13.7,874.88,12.7,14.73116313,TOTAL,811.1239861,849.5999908,746.0,13,774,40,40,100,70
13014-3,January,40x40/100x70,700,13.7,907.688,12.7,13.29619869,787,811.1239861,849.5999908,787.0,0,0,40,40,100,70
13014-3,January,40x40/100x70,700,13.7,907.688,12.7,na,,811.1239861,849.5999908,,0,0,40,40,100,70
13014-3,January,40x40/100x70,700,13.7,907.688,12.7,13.29619869,TOTAL,811.1239861,849.5999908,787.0,0,830,40,40,100,70
13014-5,January,40x40/110x70,700,18.7,929.56,10.1,97.41813331,0,861.0086101,875.7684614,24.0,0,0,40,40,110,70
13014-5,January,40x40/110x70,700,18.7,929.56,10.1,na,,861.0086101,875.7684614,,0,0,40,40,110,70
13014-5,January,40x40/110x70,700,18.7,929.56,10.1,97.41813331,TOTAL,861.0086101,875.7684614,24.0,0,0,40,40,110,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,15.57512434,734,813.0081301,849.6270562,734.0,0,0,40,40,100,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,na,,813.0081301,849.6270562,,0,0,40,40,100,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,15.57512434,TOTAL,813.0081301,849.6270562,734.0,0,783,40,40,100,70
13014-11,January,40x40/100x70,700,13.7,907.688,12.7,14.50806885,776,811.1239861,849.5999908,776.0,0,0,40,40,100,70
13014-11,January,40x40/100x70,700,13.7,907.688,12.7,na,,811.1239861,849.5999908,,0,0,40,40,100,70
13014-11,January,40x40/100x70,700,13.7,907.688,12.7,14.50806885,TOTAL,811.1239861,849.5999908,776.0,0,812,40,40,100,70
13014-13,January,40x40/100x70,1350,11.2,1700.548,10.3,15.02739117,1335,1520.27027,1549.779308,1445.0,0,0,40,40,100,70
13014-13,January,40x40/100x70,1350,11.2,1700.548,10.3,na,,1520.27027,1549.779308,,0,0,40,40,100,70
13014-13,January,40x40/100x70,1350,11.2,1700.548,10.3,15.02739117,TOTAL,1520.27027,1549.779308,1445.0,0,1125,40,40,100,70
13014-14,January,40x40/100x70,1350,11.2,1662.272,10.3,87.12605398,90,1520.27027,1549.779308,214.0,0,0,40,40,100,70
13014-14,January,40x40/100x70,1350,11.2,1662.272,10.3,na,,1520.27027,1549.779308,,0,0,40,40,100,70
13014-14,January,40x40/100x70,1350,11.2,1662.272,10.3,87.12605398,TOTAL,1520.27027,1549.779308,214.0,0,0,40,40,100,70
13015-1,January,40x40/133x72,4000,5.1,3969.768,11.0,13.09315809,3450,4214.963119,4330.572071,3450.0,0,0,40,40,133,72
13015-1,January,40x40/133x72,4000,5.1,749.116,11.0,13.6315337,647,4214.963119,4330.572071,647.0,0,0,40,40,133,72
13015-1,January,40x40/133x72,4000,5.1,4718.884,11.0,13.17862444,TOTAL,4214.963119,4330.572071,4097.0,91,4306,40,40,133,72
13016-1,January,40x40/110x90,25490,7.0,2340.304,14.5,17.91664673,1921,27408.60215,29313.13517,1921.0,0,0,40,40,110,90
13008-1,January,40x40/110x90,4380,7.0,2296.56,14.55,14.39370188,1966,4709.677419,5039.884611,1966.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2405.92,14.55,19.36556494,1940,9559.139785,10229.35484,1940.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2624.64,14.55,17.43629603,2167,9559.139785,10229.35484,2167.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2346.8656,14.55,16.18608241,1967,9559.139785,10229.35484,1967.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2405.92,14.55,15.33384319,2037,9559.139785,10229.35484,2037.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2405.92,14.55,15.83261289,2025,9559.139785,10229.35484,2025.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2334.836,14.55,14.85483349,1988,9559.139785,10229.35484,1988.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2373.112,14.55,17.28161166,1963,9559.139785,10229.35484,1963.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2734.0,14.55,17.19092904,2264,9559.139785,10229.35484,2264.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,14.56787543,1962,9559.139785,10229.35484,1962.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2225.476,14.55,15.92809808,1871,9559.139785,10229.35484,1871.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,17.87717281,1886,9559.139785,10229.35484,1886.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,1487.296,14.55,16.62722148,1240,9559.139785,10229.35484,1240.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2734.0,14.55,19.16605706,2210,9559.139785,10229.35484,2210.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2384.048,14.55,14.43125306,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2241.88,14.55,18.10444805,1836,9559.139785,10229.35484,1836.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,16.87567492,1909,9559.139785,10229.35484,1909.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,18.13843313,1880,9559.139785,10229.35484,1880.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,14.69850559,1959,9559.139785,10229.35484,1959.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2460.6,14.55,17.09339186,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,49284.1776,14.55,16.66493792,TOTAL,9559.139785,10229.35484,41071.0,66,42270,40,40,110,90
13018-1,January,40x40/120x80,41215,7.0,3846.1912,12.5,16.20281384,3223,44317.2043,46313.30787,3223.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3838.536,12.5,33.02133939,2425,44317.2043,46313.30787,2571.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3871.344,12.5,41.67400262,2136,44317.2043,46313.30787,2258.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3827.6,12.5,24.67864981,2716,44317.2043,46313.30787,2883.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,21.45907894,2845,44317.2043,46313.30787,3032.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3882.28,12.5,64.4023615,1206,44317.2043,46313.30787,1382.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3871.344,12.5,39.22007448,2163,44317.2043,46313.30787,2353.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,2766.808,12.5,31.65409381,1749,44317.2043,46313.30787,1891.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,14.18005558,3313,44317.2043,46313.30787,3313.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,874.88,12.5,16.67428676,729,44317.2043,46313.30787,729.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,14.82765552,3288,44317.2043,46313.30787,3288.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,0.0,12.5,na,2429,44317.2043,46313.30787,2583.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3849.472,12.5,42.48561881,2018,44317.2043,46313.30787,2214.0,0,0,40,40,120,80
