ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13235-2,August,60x60/156x106,750,12.0,956.9,14.4,17.96425959,785,852.2727273,910.4295075,785.0,0,0,60,60,156,106
13235-2,August,60x60/156x106,750,12.0,956.9,14.4,na,,852.2727273,910.4295075,,0,0,60,60,156,106
13235-2,August,60x60/156x106,750,12.0,956.9,14.4,17.96425959,TOTAL,852.2727273,910.4295075,785.0,47,776,60,60,156,106
13236-1,August,40/40x/110x70,4589,7.0,1859.12,10.0,17.11132149,1541,4934.408602,5013.420103,1541.0,0,0,40,110,110,70
13236-1,August,40/40x/110x70,4589,7.0,1804.44,10.0,13.6574228,1558,4934.408602,5013.420103,1558.0,0,0,40,110,110,70
13236-1,August,40/40x/110x70,4589,7.0,1859.12,10.0,14.69082146,1586,4934.408602,5013.420103,1586.0,0,0,40,110,110,70
13236-1,August,40/40x/110x70,4589,7.0,5522.68,10.0,15.16799815,TOTAL,4934.408602,5013.420103,4685.0,10,4848,40,110,110,70
13236-2,August,40x40/110x70,9995,7.0,2734.0,10.0,26.77395757,1770,10747.31183,10919.4016,2002.0,0,0,40,40,110,70
13236-2,August,40x40/110x70,9995,7.0,2274.688,10.0,21.5716617,1567,10747.31183,10919.4016,1784.0,0,0,40,40,110,70
13236-2,August,40x40/110x70,9995,7.0,2734.0,10.0,29.51719093,1694,10747.31183,10919.4016,1927.0,0,0,40,40,110,70
13236-2,August,40x40/110x70,9995,7.0,3969.768,10.0,54.68249026,1557,10747.31183,10919.4016,1799.0,0,0,40,40,110,70
13236-2,August,40x40/110x70,9995,7.0,11712.456,10.0,35.86315287,TOTAL,10747.31183,10919.4016,7512.0,24,6355,40,40,110,70
13237-1,August,40x40/120x90,91800,6.5,2274.688,9.0,28.2538968,1460,98181.81818,98657.74313,1632.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,13.29720024,2037,98181.81818,98657.74313,2086.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,13.71284166,2076,98181.81818,98657.74313,2076.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,3062.08,9.0,50.55648448,1335,98181.81818,98657.74313,1514.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,72.40140986,474,98181.81818,98657.74313,664.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2427.792,9.0,32.44890831,1512,98181.81818,98657.74313,1640.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,20.94500233,1737,98181.81818,98657.74313,1902.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,20.77874576,1752,98181.81818,98657.74313,1906.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,98.83620403,0,98181.81818,98657.74313,28.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,12.54904569,1995,98181.81818,98657.74313,2104.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,94.16518619,0,98181.81818,98657.74313,134.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2274.688,9.0,81.44800518,239,98181.81818,98657.74313,422.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,11.30212143,2134,98181.81818,98657.74313,2134.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,93.72381459,0,98181.81818,98657.74313,151.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,58.64367893,818,98181.81818,98657.74313,995.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,10.80335173,2146,98181.81818,98657.74313,2146.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2952.72,9.0,45.6772061,1433,98181.81818,98657.74313,1604.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,15.00133005,2045,98181.81818,98657.74313,2045.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2329.368,9.0,12.76603783,1880,98181.81818,98657.74313,2032.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,14.13244156,1972,98181.81818,98657.74313,1972.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2274.688,9.0,46.93777784,1034,98181.81818,98657.74313,1207.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,60.09842389,782,98181.81818,98657.74313,960.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,11.92558356,2119,98181.81818,98657.74313,2119.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,58.22803751,860,98181.81818,98657.74313,1005.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,11.60692514,2030,98181.81818,98657.74313,2030.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2274.688,9.0,59.20319622,746,98181.81818,98657.74313,928.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,10.76178759,2147,98181.81818,98657.74313,2147.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,13.71284166,2076,98181.81818,98657.74313,2076.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,51.1621334,996,98181.81818,98657.74313,1175.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,50.08146572,1012,98181.81818,98657.74313,1201.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,10.51834047,2055,98181.81818,98657.74313,2055.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,13.39220399,1989,98181.81818,98657.74313,1989.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,12.05027599,2116,98181.81818,98657.74313,2116.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,76.43313161,401,98181.81818,98657.74313,567.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,73.98084724,458,98181.81818,98657.74313,626.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,84.62126754,198,98181.81818,98657.74313,370.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,94.67978985,0,98181.81818,98657.74313,128.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,94.7747936,0,98181.81818,98657.74313,120.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,69.69380291,552,98181.81818,98657.74313,696.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,11.84245528,2121,98181.81818,98657.74313,2121.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,13.21803045,1855,98181.81818,98657.74313,1993.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,63.29886281,711,98181.81818,98657.74313,883.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2405.92,9.0,60.59719359,768,98181.81818,98657.74313,948.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,2296.56,9.0,66.776396,563,98181.81818,98657.74313,763.0,0,0,40,40,120,90
13237-1,August,40x40/120x90,91800,6.5,105499.592,9.0,43.68698601,TOTAL,98181.81818,98657.74313,59410.0,329,53994,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,1410.744,9.0,14.08788554,1212,79144.38503,79528.02823,1212.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,11.38524972,2080,79144.38503,79528.02823,2132.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2471.536,9.0,15.51812314,2088,79144.38503,79528.02823,2088.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,11.1598797,2186,79144.38503,79528.02823,2186.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,20.36310434,1799,79144.38503,79528.02823,1916.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,40.01463058,1350,79144.38503,79528.02823,1476.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,13.21407196,2088,79144.38503,79528.02823,2088.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,12.54165651,2152,79144.38503,79528.02823,2152.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,13.04781539,2092,79144.38503,79528.02823,2092.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,26.97180289,1641,79144.38503,79528.02823,1757.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,12.09184013,1952,79144.38503,79528.02823,2115.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2471.536,9.0,19.28096536,1820,79144.38503,79528.02823,1995.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,12.38278912,2108,79144.38503,79528.02823,2108.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2449.664,9.0,14.3147795,2099,79144.38503,79528.02823,2099.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2449.664,9.0,13.53916292,2073,79144.38503,79528.02823,2118.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2449.664,9.0,12.31450517,2148,79144.38503,79528.02823,2148.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,27.21287491,1616,79144.38503,79528.02823,1791.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,16.20669016,2016,79144.38503,79528.02823,2016.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,12.42435326,2107,79144.38503,79528.02823,2107.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2449.664,9.0,12.8451902,2135,79144.38503,79528.02823,2135.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,42.26740706,1221,79144.38503,79528.02823,1389.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2449.664,9.0,12.06957362,2154,79144.38503,79528.02823,2154.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2438.728,9.0,18.15405408,1996,79144.38503,79528.02823,1996.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,3171.44,9.0,11.71202987,2800,79144.38503,79528.02823,2800.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,13.00625125,2093,79144.38503,79528.02823,2093.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,13.06998293,2139,79144.38503,79528.02823,2139.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2460.6,9.0,12.74485898,2028,79144.38503,79528.02823,2147.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,13.2556361,2087,79144.38503,79528.02823,2087.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,17.99394826,1973,79144.38503,79528.02823,1973.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,3247.992,9.0,16.90250469,2609,79144.38503,79528.02823,2699.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,11.80089114,2122,79144.38503,79528.02823,2122.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,18.45115382,1962,79144.38503,79528.02823,1962.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,12.79843054,1943,79144.38503,79528.02823,2098.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2296.56,9.0,13.60992093,1984,79144.38503,79528.02823,1984.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2405.92,9.0,43.55589546,1211,79144.38503,79528.02823,1358.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,2471.536,9.0,13.65693237,2134,79144.38503,79528.02823,2134.0,0,0,40,40,120,90
13237-2,August,40x40/120x90,74000,6.5,87892.632,9.0,17.09657756,TOTAL,79144.38503,79528.02823,72866.0,593,71691,40,40,120,90
13238-1,August,40x40/100x70,10171,7.0,2761.34,10.0,16.92439178,2294,10936.55914,11111.6792,2294.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,1968.48,10.2,14.50256035,1683,3479.525862,3543.114853,1683.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,1924.736,10.2,16.66389572,1604,3479.525862,3543.114853,1604.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,2952.72,10.2,15.40003793,2498,3479.525862,3543.114853,2498.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,1093.6,10.2,10.84491587,975,3479.525862,3543.114853,975.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,2952.72,10.2,16.34831613,2470,3479.525862,3543.114853,2470.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,2296.56,10.2,15.61291671,1938,3479.525862,3543.114853,1938.0,0,0,40,40,100,70
13238-2,August,40x40/100x70,3229,7.2,15950.156,10.2,15.59957157,TOTAL,3479.525862,3543.114853,13462.0,265,13936,40,40,100,70
13239-1,August,40x40/130x90,3350,8.3,2165.328,15.6,19.27320018,1748,3653.217012,3957.988456,1748.0,0,0,40,40,130,90
13239-1,August,40x40/130x90,3350,8.3,2187.2,15.6,19.8518654,1753,3653.217012,3957.988456,1753.0,0,0,40,40,130,90
13239-1,August,40x40/130x90,3350,8.3,4352.528,15.6,19.56398672,TOTAL,3653.217012,3957.988456,3501.0,57,3531,40,40,130,90
13239-2,August,40x40/130x90,2350,8.3,1531.04,16.0,17.89894451,1257,2562.704471,2789.72079,1257.0,0,0,40,40,130,90
13239-2,August,40x40/130x90,2350,8.3,1531.04,16.0,14.76382067,1305,2562.704471,2789.72079,1305.0,0,0,40,40,130,90
13239-2,August,40x40/130x90,2350,8.3,3062.08,16.0,16.33138259,TOTAL,2562.704471,2789.72079,2562.0,21,2581,40,40,130,90
13239-3,August,40x40/130x90,2200,8.4,2876.168,16.2,29.55905218,1852,2401.746725,2620.744524,2026.0,0,0,40,40,130,90
13239-3,August,40x40/130x90,2200,8.4,2876.168,16.2,na,,2401.746725,2620.744524,,0,0,40,40,130,90
13239-3,August,40x40/130x90,2200,8.4,2876.168,16.2,29.55905218,TOTAL,2401.746725,2620.744524,2026.0,15,1743,40,40,130,90
13239-4,August,40x40/130x90,3700,8.0,2405.92,15.5,19.19930837,1944,4021.73913,4352.098201,1944.0,0,0,40,40,130,90
13239-4,August,40x40/130x90,3700,8.0,2384.048,15.5,14.55708945,2037,4021.73913,4352.098201,2037.0,0,0,40,40,130,90
13239-4,August,40x40/130x90,3700,8.0,4789.968,15.5,16.88879759,TOTAL,4021.73913,4352.098201,3981.0,42,3985,40,40,130,90
13240-1,August,40x40/133x72,13000,5.0,3811.196,11.0,27.76545735,2557,13684.21053,14059.54412,2753.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,2575.428,11.0,19.19789643,1928,13684.21053,14059.54412,2081.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,2187.2,11.0,13.08522312,1901,13684.21053,14059.54412,1901.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,3805.728,11.0,19.14818926,2854,13684.21053,14059.54412,3077.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,1891.928,11.0,14.84876803,1611,13684.21053,14059.54412,1611.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,1246.704,11.0,14.09348169,1071,13684.21053,14059.54412,1071.0,0,0,40,40,133,72
13240-1,August,40x40/133x72,13000,5.0,15518.184,11.0,19.48800195,TOTAL,13684.21053,14059.54412,12494.0,37,12373,40,40,133,72
13241-2,August,40x40/120x80,9317,7.0,2296.56,12.5,51.92810116,923,10018.27957,10469.5157,1104.0,0,0,40,40,120,80
13241-2,August,40x40/120x80,9317,7.0,2187.2,12.5,38.82589612,1122,10018.27957,10469.5157,1338.0,0,0,40,40,120,80
13241-2,August,40x40/120x80,9317,7.0,2077.84,12.5,48.45608902,881,10018.27957,10469.5157,1071.0,0,0,40,40,120,80
13241-2,August,40x40/120x80,9317,7.0,2865.232,12.5,66.59956332,789,10018.27957,10469.5157,957.0,0,0,40,40,120,80
13241-2,August,40x40/120x80,9317,7.0,2187.2,12.5,40.1975128,1089,10018.27957,10469.5157,1308.0,0,0,40,40,120,80
13241-2,August,40x40/120x80,9317,7.0,11614.032,12.5,50.24983572,TOTAL,10018.27957,10469.5157,5778.0,11,4240,40,40,120,80
13244-1,August,40x40/92x70,3900,7.2,2077.84,10.2,50.47741886,817,4202.586207,4279.389262,1029.0,0,0,40,40,92,70
13244-1,August,40x40/92x70,3900,7.2,2132.52,10.2,21.68889389,1421,4202.586207,4279.389262,1670.0,0,0,40,40,92,70
13244-1,August,40x40/92x70,3900,7.2,4210.36,10.2,35.8962179,TOTAL,4202.586207,4279.389262,2699.0,26,1893,40,40,92,70
13245-1,August,40x40/144x106,6900,7.0,2241.88,9.1,91.88181348,76,7419.354839,7463.52097,182.0,0,0,40,40,144,106
13245-1,August,40x40/144x106,6900,7.0,2974.592,9.1,99.66381944,3,7419.354839,7463.52097,10.0,0,0,40,40,144,106
13245-1,August,40x40/144x106,6900,7.0,5216.472,9.1,96.31935147,TOTAL,7419.354839,7463.52097,192.0,7,47,40,40,144,106
13246-1,August,40x40/140x94,1600,9.6,1574.784,10.6,83.99780541,252,1769.911504,1810.32076,252.0,0,0,40,40,140,94
13246-1,August,40x40/140x94,1600,9.6,0.0,10.6,na,182,1769.911504,1810.32076,320.0,0,0,40,40,140,94
13246-1,August,40x40/140x94,1600,9.6,1574.784,10.6,63.67755832,TOTAL,1769.911504,1810.32076,572.0,30,291,40,40,140,94
13246-3,August,40x40/120x80,1100,9.7,1405.276,15.3,19.73107062,1037,1218.161683,1315.112855,1128.0,0,0,40,40,120,80
13246-3,August,40x40/120x80,1100,9.7,1405.276,15.3,na,,1218.161683,1315.112855,,0,0,40,40,120,80
13246-3,August,40x40/120x80,1100,9.7,1405.276,15.3,19.73107062,TOTAL,1218.161683,1315.112855,1128.0,5,1073,40,40,120,80
13246-4,August,40x40/120x80,1100,9.7,1410.744,15.0,55.48448195,467,1218.161683,1310.47128,628.0,0,0,40,40,120,80
13246-4,August,40x40/120x80,1100,9.7,1410.744,15.0,na,,1218.161683,1310.47128,,0,0,40,40,120,80
13246-4,August,40x40/120x80,1100,9.7,1410.744,15.0,55.48448195,TOTAL,1218.161683,1310.47128,628.0,0,184,40,40,120,80
13246-5,August,40x40/120x80,1100,9.7,1410.744,15.0,18.55361426,1149,1218.161683,1310.47128,1149.0,0,0,40,40,120,80
13246-5,August,40x40/120x80,1100,9.7,1410.744,15.0,na,,1218.161683,1310.47128,,0,0,40,40,120,80
13246-5,August,40x40/120x80,1100,9.7,1410.744,15.0,18.55361426,TOTAL,1218.161683,1310.47128,1149.0,16,1238,40,40,120,80
13246-8,August,40x40/120x80,1100,9.7,1640.4,15.0,97.80541331,0,1218.161683,1310.47128,36.0,0,0,40,40,120,80
13246-8,August,40x40/120x80,1100,9.7,1640.4,15.0,na,,1218.161683,1310.47128,,0,0,40,40,120,80
13246-8,August,40x40/120x80,1100,9.7,1640.4,15.0,97.80541331,TOTAL,1218.161683,1310.47128,36.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2734.0,12.5,23.92099488,1891,20430.10753,21350.3057,2080.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2734.0,12.5,39.17337235,1479,20430.10753,21350.3057,1663.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,1465.424,12.5,99.72704146,0,20430.10753,21350.3057,4.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2799.616,12.5,44.49238753,1353,20430.10753,21350.3057,1554.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2788.68,12.5,71.13329604,614,20430.10753,21350.3057,805.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2734.0,12.5,74.57937089,522,20430.10753,21350.3057,695.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2734.0,12.5,46.81784931,1305,20430.10753,21350.3057,1454.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2788.68,12.5,44.0236958,1392,20430.10753,21350.3057,1561.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,2799.616,12.5,37.16995474,1584,20430.10753,21350.3057,1759.0,0,0,40,40,120,80
13247-1,August,40x40/120x80,19000,7.0,23578.016,12.5,50.90765907,TOTAL,20430.10753,21350.3057,11575.0,24,9508,40,40,120,80
13247-2,August,40x40/120x80,19000,7.0,2788.68,12.5,93.47361476,8,20430.10753,21350.3057,182.0,0,0,40,40,120,80
13247-2,August,40x40/120x80,19000,7.0,2734.0,12.5,91.51426481,35,20430.10753,21350.3057,232.0,0,0,40,40,120,80
13247-2,August,40x40/120x80,19000,7.0,5522.68,12.5,92.50363954,TOTAL,20430.10753,21350.3057,414.0,0,0,40,40,120,80
13247-3,August,40x40/120x80,19000,7.0,2405.92,12.5,63.50668351,670,20430.10753,21350.3057,878.0,0,0,40,40,120,80
13247-3,August,40x40/120x80,19000,7.0,2405.92,12.5,72.69235885,466,20430.10753,21350.3057,657.0,0,0,40,40,120,80
13247-3,August,40x40/120x80,19000,7.0,2340.304,12.5,71.49942913,453,20430.10753,21350.3057,667.0,0,0,40,40,120,80
13247-3,August,40x40/120x80,19000,7.0,2318.432,12.5,64.45873763,638,20430.10753,21350.3057,824.0,0,0,40,40,120,80
13247-3,August,40x40/120x80,19000,7.0,9470.576,12.5,68.04840593,TOTAL,20430.10753,21350.3057,3026.0,39,2014,40,40,120,80
13252-19,August,40x40/120x80,5365,7.0,3330.012,12.5,97.41742672,0,5768.817204,6028.65211,86.0,0,0,40,40,120,80
13252-19,August,40x40/120x80,5365,7.0,3324.544,12.5,96.81159281,0,5768.817204,6028.65211,106.0,0,0,40,40,120,80
13252-19,August,40x40/120x80,5365,7.0,6654.556,12.5,97.11475867,TOTAL,5768.817204,6028.65211,192.0,0,0,40,40,120,80
13252-20,August,40x40/120x80,1507,9.7,1902.864,12.8,27.89815772,1180,1668.881506,1750.050236,1372.0,0,0,40,40,120,80
13252-20,August,40x40/120x80,1507,9.7,1902.864,12.8,na,,1668.881506,1750.050236,,0,0,40,40,120,80
13252-20,August,40x40/120x80,1507,9.7,1902.864,12.8,27.89815772,TOTAL,1668.881506,1750.050236,1372.0,0,883,40,40,120,80
13252-21,August,40x40/120x80,2191,7.3,2712.128,12.5,48.15878897,1193,2363.538296,2469.995084,1406.0,0,0,40,40,120,80
13252-21,August,40x40/120x80,2191,7.3,2712.128,12.5,na,,2363.538296,2469.995084,,0,0,40,40,120,80
13252-21,August,40x40/120x80,2191,7.3,2712.128,12.5,48.15878897,TOTAL,2363.538296,2469.995084,1406.0,2,879,40,40,120,80
13252-22,August,40x40/120x80,817,10.2,1044.388,15.5,15.35712781,864,909.7995546,984.5335254,884.0,0,0,40,40,120,80
13252-22,August,40x40/120x80,817,10.2,1044.388,15.5,na,,909.7995546,984.5335254,,0,0,40,40,120,80
13252-22,August,40x40/120x80,817,10.2,1044.388,15.5,15.35712781,TOTAL,909.7995546,984.5335254,884.0,0,477,40,40,120,80
13252-25,August,40x40/120x80,5196,7.0,3280.8,12.5,91.03877103,119,5587.096774,5838.74676,294.0,0,0,40,40,120,80
13252-25,August,40x40/120x80,5196,7.0,3171.44,12.5,96.40541836,0,5587.096774,5838.74676,114.0,0,0,40,40,120,80
13252-25,August,40x40/120x80,5196,7.0,6452.24,12.5,93.67661463,TOTAL,5587.096774,5838.74676,408.0,1,1,40,40,120,80
13252-26,August,40x40/120x80,5423,7.0,3346.416,12.5,85.95512333,250,5831.182796,6093.826728,470.0,0,0,40,40,120,80
13252-26,August,40x40/120x80,5423,7.0,3346.416,12.5,88.19632706,165,5831.182796,6093.826728,395.0,0,0,40,40,120,80
13252-26,August,40x40/120x80,5423,7.0,6692.832,12.5,87.07572519,TOTAL,5831.182796,6093.826728,865.0,5,255,40,40,120,80
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,41.84345282,1408,27406.41711,29140.38668,1590.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2624.64,14.0,62.96634967,795,27406.41711,29140.38668,972.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,79.26115582,402,27406.41711,29140.38668,567.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,64.19166057,791,27406.41711,29140.38668,979.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,64.99634236,766,27406.41711,29140.38668,957.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2624.64,14.0,81.40697391,335,27406.41711,29140.38668,488.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,67.88588149,702,27406.41711,29140.38668,878.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,64.15508413,809,27406.41711,29140.38668,980.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,40.08778347,1486,27406.41711,29140.38668,1638.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2734.0,14.0,62.21653255,874,27406.41711,29140.38668,1033.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2624.64,14.0,37.4009388,1464,27406.41711,29140.38668,1643.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,2624.64,14.0,59.72781029,880,27406.41711,29140.38668,1057.0,0,0,40,40,110,90
13255-1,August,40x40/110x90,25625,6.5,32370.56,14.0,60.51350363,TOTAL,27406.41711,29140.38668,12782.0,68,9192,40,40,110,90
13255-2,August,40x40/110x90,21480,6.5,1990.352,14.0,68.95021584,453,22973.26203,24426.75145,618.0,0,0,40,40,110,90
13255-2,August,40x40/110x90,21480,6.5,2624.64,14.0,64.94757376,741,22973.26203,24426.75145,920.0,0,0,40,40,110,90
13255-2,August,40x40/110x90,21480,6.5,2734.0,14.0,99.23189466,0,22973.26203,24426.75145,21.0,0,0,40,40,110,90
13255-2,August,40x40/110x90,21480,6.5,2515.28,14.0,72.72669444,504,22973.26203,24426.75145,686.0,0,0,40,40,110,90
13255-2,August,40x40/110x90,21480,6.5,1968.48,14.0,65.70958303,495,22973.26203,24426.75145,675.0,0,0,40,40,110,90
